3.4437572375921413,1.5028214663938135,0.9673018603330253,0.8448414142968853,0.5813582943678162,Gujarati,wikipedia,trigram
4.338364877799139,4.200402870814281,4.064737950193594,4.18721462734559,3.2078528598809157,Marathi,wikipedia,unigram
4.0087850472417985,1.7403422342292536,1.0968779149824592,1.0039370874813693,0.7940796261437404,Marathi,wikipedia,trigram
4.205078333465481,4.033073573045617,4.187366286793395,4.381729091768644,4.731260778304171,Estonian,wikipedia,unigram
3.916586661655865,1.6363978140259958,0.8700416716375317,0.8515823735436524,0.7781383050118553,Estonian,wikipedia,trigram
4.643371904176873,4.1428805624964165,4.201945689202664,4.388191150439732,4.888986447969663,Finnish,wikipedia,unigram
4.22115714024709,1.2831425580512337,0.6876522053166235,0.633426929107307,0.5378812394587195,Finnish,wikipedia,trigram
3.3347010858434367,3.901618420228938,3.9208679768995087,4.18714704439505,4.549469372024988,Hungarian,wikipedia,unigram
2.6081317117512315,0.7944580680772878,0.8849465850331725,0.7511121275820656,0.6539565943978323,Hungarian,wikipedia,trigram
3.8879238929813096,3.5678007276382915,3.4678707478370945,3.577999594298433,4.178291506395988,Bulgarian,wikipedia,unigram
3.521110625462558,1.3708490663893382,0.8078458759046707,0.9319599898030676,0.7584060606201674,Bulgarian,wikipedia,trigram
3.839432526533961,3.3111309494580774,3.482438999583714,3.530452120040668,3.813711946100584,Yoruba,wikipedia,unigram
3.5217626803540867,1.455759074983968,0.9913445646122805,1.071152134180462,0.8357979155425079,Yoruba,wikipedia,trigram
4.158523412424095,3.4383552153459136,3.3053042555903103,3.1472368186276616,3.8036705302509373,Quechua,wikipedia,unigram
3.7660034284566843,0.9038905501516624,0.7818457507771474,1.1101191452147616,0.8474285014798959,Quechua,wikipedia,trigram
3.9902339790050094,3.642139383006184,3.845154058950232,3.912529941193336,4.552760337667241,Croatian,wikipedia,unigram
3.621969790642952,1.4731074328550797,0.9248730912453541,0.8657594946157903,0.7989401704530259,Croatian,wikipedia,trigram
3.6983709339098265,3.492141253320111,3.343888983730052,3.5671879512712863,4.318558951135165,Macedonian,wikipedia,unigram
3.3309488432594456,1.3643999561822964,0.800426675455389,0.9478651347061048,0.7909161911823807,Macedonian,wikipedia,trigram
3.894542346921762,3.089604113633896,3.545356099900627,4.122648658082424,3.899094816241676,Serbo-Croatian,wikipedia,unigram
3.5672224547361773,0.9593390777118533,0.6363941944966919,0.4587825348682914,0.3275943211995756,Serbo-Croatian,wikipedia,trigram
2.7837278216925405,3.5622798881154054,3.659648777449765,2.83246020143042,3.251549005194395,Pangasinan,wikipedia,unigram
2.6819335505677353,0.862856291095612,1.0553983890363867,0.9613232224197428,0.6177738209118107,Pangasinan,wikipedia,trigram
3.4327628408064497,3.3303614844073324,3.0509982179272,3.1816028677164176,3.934586497127435,Kapampangan,wikipedia,unigram
2.843032834093829,1.5895166327012467,1.0212217671033508,0.8304009717042503,1.076452372189179,Kapampangan,wikipedia,trigram
4.329876245266868,4.241492628537114,4.076343501627948,4.0829721023399355,4.21500838595016,Khmer,wikipedia,unigram
3.669618452767345,1.3645715101130105,0.80876606100525,0.8611983306222786,0.9082963823835747,Khmer,wikipedia,trigram
4.03574484350321,3.503623484492594,3.6816081504060274,3.6115648157583244,4.066594232705758,Javanese,wikipedia,unigram
3.7749021077745812,1.574295832128276,1.1249742391230482,1.2684017622115902,1.0275603231785753,Javanese,wikipedia,trigram
3.7853573590046015,3.5129743584294246,3.566545354597907,3.6062652818499785,3.9811414822444617,Malay,wikipedia,unigram
3.509524440095594,1.5995029812269965,0.9529562598674806,1.019461804096518,1.082681283993586,Malay,wikipedia,trigram
3.770801427792729,3.3643399449452778,2.933774677522746,3.6161760356647914,3.9294275854476366,Sundanese,wikipedia,unigram
3.4957698295808277,1.5601342098800972,0.565042851242294,1.0012305851728185,1.2352065273655621,Sundanese,wikipedia,trigram
4.183974937447403,2.9717108892622512,3.211813602156785,3.3436674229303875,3.6444938743083894,Hakka,wikipedia,unigram
3.737183386114053,0.787837292943791,0.9569755677297267,1.088490456157596,0.9350134990735028,Hakka,wikipedia,trigram
4.33906451175255,4.028842010920462,4.074863583346864,4.156475072386435,4.5003026515952085,Turkish,wikipedia,unigram
3.928801278609638,1.467035136897847,0.7913922477131154,0.7605696541733362,0.7077597698597197,Turkish,wikipedia,trigram
4.054172544271044,3.7437858972740417,3.879610007495064,3.5068637174969406,4.005788124388498,Kazakh,wikipedia,unigram
3.6096015089303854,1.1138722939356265,0.6731780304044613,0.5718826535516214,0.438209710891226,Kazakh,wikipedia,trigram
4.146805456272688,3.636875011458159,3.821741100938988,3.8916416074319793,4.044786150945202,Kirghiz,wikipedia,unigram
3.9902341093580085,1.406829810758035,1.0778362555351495,0.9441297818074996,0.7692918416053857,Kirghiz,wikipedia,trigram
4.01690622422651,3.866177663193119,4.025126131984974,4.159175258001443,4.336837212661449,Turkmen,wikipedia,unigram
3.634886825952465,1.5769867454719997,1.0566034076194466,1.024318372281004,0.9542058337368721,Turkmen,wikipedia,trigram
3.9254512113384483,3.6092274128900037,3.403462164176698,3.8731870587545463,3.114894565811193,Persian,wikipedia,unigram
3.374233528443867,1.4833703020115865,0.7537158101998939,0.9067218130728181,0.5394332914171032,Persian,wikipedia,trigram
4.048353854873914,3.6829292750830107,3.4556771575335032,3.0863860010311157,3.546572709444182,Tajik,wikipedia,unigram
3.5925130981451123,1.0494253575349592,1.153786205708117,0.8938427650884955,0.6145014897064702,Tajik,wikipedia,trigram
4.239229404913656,3.596306285654126,3.8254005132907016,3.9516291174614113,3.7551870828983556,Latin,wikipedia,unigram
3.9194420041958655,1.4588549102574189,1.0369957804767067,0.9097438220243349,0.7997058902257088,Latin,wikipedia,trigram
3.343597730755446,3.7225953428106835,3.4626431384072216,3.3453550964274674,4.308438793903849,Galician,wikipedia,unigram
2.9697796918358725,1.8496655185068471,0.9881119359399406,1.0855341187140775,1.1728255815760018,Galician,wikipedia,trigram
3.750173504158743,3.614672775337921,3.499407392798298,3.55075317205812,4.346704236500077,Romanian,wikipedia,unigram
3.3842546014954293,1.493365354007734,0.8691548349743153,1.0247344295112244,0.9876690299144498,Romanian,wikipedia,trigram
3.0225780984802904,3.2989498874222565,2.8786081599081,3.1292742249878907,3.9739575854693534,Norman,wikipedia,unigram
2.545741349861864,1.3848590641553822,0.8356725231026269,1.038054928207865,0.7966123759990414,Norman,wikipedia,trigram
3.1582438424188624,3.4425812618553198,3.1806848751667363,2.9519597464339187,4.271865341176627,Corsican,wikipedia,unigram
2.7868442027087066,1.6464682504281933,1.0040032068735405,1.1427027082509251,1.3614016005631218,Corsican,wikipedia,trigram
4.214919122354588,3.72954752323554,3.865479321606187,3.497993258708456,4.313503445909131,Bengali,wikipedia,unigram
3.432368581138904,1.2138639458529046,0.7242435737528696,0.6706830896977793,1.1161163197633697,Bengali,wikipedia,trigram
2.2099608486066487,4.047175454015208,2.871987123117326,2.6390776570412715,3.527435181525733,Waray,wikipedia,unigram
2.097846960269753,0.5012297386942668,0.3421176662213146,0.14913821993581441,0.6643333235108062,Waray,wikipedia,trigram
3.296568837061789,3.127702476514985,3.3986950645174545,3.2126988869259008,4.157029281528608,Welsh,wikipedia,unigram
2.711723345251439,1.1413712740868156,1.1518779633056984,0.9533129166287366,1.2270447752935256,Welsh,wikipedia,trigram
3.8423913048797744,3.2956559194447776,3.689909179175255,3.9860640397417977,3.4753022726112333,Armenian,wikipedia,unigram
2.877238482332671,0.6031142328700487,0.6545836554775023,1.1156528817630533,0.5162094432422021,Armenian,wikipedia,trigram
5.020276646220005,4.544133488634569,4.62176051918402,4.7708081792061625,4.470138398629555,Korean,wikipedia,unigram
4.46285562649861,1.226444109778723,0.5790940254607554,0.5469124782334958,0.4914280789776727,Korean,wikipedia,trigram
3.8722141032039206,3.465519683634882,3.887732288152175,3.762432077491304,3.6115043454817553,Assamese,wikipedia,unigram
3.227020236981885,1.7777263792685656,1.0785285703364882,0.8812643587185494,1.1208387565112503,Assamese,wikipedia,trigram
3.7550957815664097,3.3739963684196486,3.607948609550387,3.08620827022417,3.3892538486838024,Bhojpuri,wikipedia,unigram
3.182200546029511,1.5480926426320905,0.9262601064717292,0.8572110860312498,0.7275894544328269,Bhojpuri,wikipedia,trigram
3.870322685052526,4.052716963916616,4.127194853402403,3.9608422204220775,4.119027082627829,Divehi,wikipedia,unigram
3.4673096621337307,1.3520825633956077,0.8358261703035554,0.8035995726508268,0.737026922097112,Divehi,wikipedia,trigram
3.4069156920276,3.628520594019639,3.432427881576273,3.3168431544993404,4.500109366126558,Catalan,wikipedia,unigram
3.0300518855106677,1.7246531661919846,1.0002414159530602,1.1372917559278628,1.2992359588341413,Catalan,wikipedia,trigram
2.9130632188225616,3.151456424820154,3.004794307452371,3.0864187872199462,3.9336977640123543,Walloon,wikipedia,unigram
2.7394869681608327,1.1718196614602752,1.1937506083972493,1.2278602128429654,1.4810410828811513,Walloon,wikipedia,trigram
3.057520620630021,3.4570224184053804,3.202759871718975,3.3060988247038368,4.197385808253141,Yiddish,wikipedia,unigram
2.6558528569451654,1.61047433216482,1.1074105516792518,1.1810054310656513,1.2553362997910253,Yiddish,wikipedia,trigram
3.9174177975972277,3.607839483667478,3.550335612303419,3.7381598383173604,4.408045732866248,Maltese,wikipedia,unigram
3.4554450871506925,1.1816775274893443,1.193846276065811,1.215735450969939,1.2565241703261802,Maltese,wikipedia,trigram
3.1439021038144417,3.4466485759539447,3.2698889601027368,3.1525028353236104,4.392120822444763,Romansh,wikipedia,unigram
2.689062345777113,1.6257915537402539,1.2640045007021565,1.1107321495259688,1.4471269318573636,Romansh,wikipedia,trigram
3.404497737178899,3.612739281179919,3.6677963910914864,3.725956230508295,4.102321704192663,Bavarian,wikipedia,unigram
3.0209260360372006,2.0095899263136197,0.9764875032219386,1.1801523034420185,1.0832877000113812,Bavarian,wikipedia,trigram
3.7539573814300042,3.400789368541732,3.437840184518435,3.452140244059621,4.262019936225637,Faroese,wikipedia,unigram
3.4640387309124527,1.4556871667392517,1.1077518322336464,1.1524490913184056,1.2165702850923428,Faroese,wikipedia,trigram
3.2319273213405877,3.3695996937241284,3.5047390758608343,3.768014756747655,4.235041487783698,Ripuarian,wikipedia,unigram
2.801621391665467,1.8237990757081324,1.1374294117745587,1.1053631195589293,1.197113224102286,Ripuarian,wikipedia,trigram
3.4487718670190213,3.5935698875820017,3.4506264265627333,3.647035069365198,4.142466471734944,Luxembourgish,wikipedia,unigram
3.096604213360393,1.7748576872200226,1.2883172441208304,1.3309166422735361,1.1990923921139038,Luxembourgish,wikipedia,trigram
2.992024085457771,3.411945132386675,3.492546620217909,3.6150743784468964,4.520179897110789,Limburgish,wikipedia,unigram
2.336283592718549,1.079727728873447,1.243242280746778,1.3209265263565715,1.3819178295922043,Limburgish,wikipedia,trigram
3.46627056731538,3.3127952242937537,3.3442705714270202,3.3493029884026946,3.9370555002811507,Scots,wikipedia,unigram
3.118250578352525,1.707528964931292,1.1291693845768076,1.2992141869443044,1.2476950863831255,Scots,wikipedia,trigram
3.208921530388147,2.506819821397198,3.0062581483980835,3.3704016101870993,3.9199618621922583,Zeelandic,wikipedia,unigram
2.3252578809605766,0.6028408166429192,0.7872902873677655,1.1259880551603432,0.9354373486921195,Zeelandic,wikipedia,trigram
3.2146614211110687,2.9657201231062187,3.0780943417969775,3.183203344670939,4.30734519149531,Aragonese,wikipedia,unigram
2.7948079276982014,1.1276513673124482,1.1748596145360801,0.9770506507118488,1.3411270106976243,Aragonese,wikipedia,trigram
3.6298058681945746,3.501947287778522,3.419591068073014,3.3128352655454356,4.4153450863078305,Asturian,wikipedia,unigram
3.156530924503383,1.654200369526234,0.943267212497747,1.0812836973766915,1.1942417984829738,Asturian,wikipedia,trigram
2.767288886009067,3.180418493758473,2.92738765011542,3.2488323094785767,4.403657685330595,Emilian-Romagnol,wikipedia,unigram
2.284484973648077,1.247675972699611,0.8534781527722994,1.121827237515313,1.3313226678938348,Emilian-Romagnol,wikipedia,trigram
3.219057626613228,3.366082250981516,3.4543647110654714,3.21685896773077,4.320750428313214,Extremaduran,wikipedia,unigram
2.8465738930740074,1.7128529517631426,1.1586626281607033,1.014058831647616,1.243745205249785,Extremaduran,wikipedia,trigram
3.150247705887382,2.7774811595323676,3.0936609539371775,2.765909061170841,3.8125675592364536,Franco-Provençal,wikipedia,unigram
2.670716768103361,1.2104636287911605,0.839996558741367,0.6428160793067542,1.001037245620605,Franco-Provençal,wikipedia,trigram
3.112361628202727,3.4101729314244666,2.9197064043141285,3.1343913544886086,4.096998415349958,Friulian,wikipedia,unigram
2.7490645834546945,1.5913902397504995,1.024834063551135,1.1158983283652673,1.1692879254408315,Friulian,wikipedia,trigram
3.0625146720793652,3.1566396364131704,3.1675262213941635,2.7942917349944865,4.141384372686736,Ladino,wikipedia,unigram
2.6771561039295357,0.9644723562495374,1.0149082764245145,1.069075538209509,1.1554283678043675,Ladino,wikipedia,trigram
3.283975700684056,2.8596359265224898,3.1765462731282215,2.9155785441692488,4.283257554594241,Lombard,wikipedia,unigram
2.700712747238813,0.7839711331298395,0.9056496827308032,1.0059211965128647,1.2606944616899989,Lombard,wikipedia,trigram
3.316353907682737,3.5031678573731284,3.244003658106294,3.0704008050172775,4.30276728220124,Mirandese,wikipedia,unigram
2.878315238134063,1.732017606889716,1.1720634712930378,1.3024059697828636,1.5390274012184324,Mirandese,wikipedia,trigram
3.736395382558385,3.0659794170859618,2.3766979884808634,2.630015461725906,4.139716373999215,Neapolitan,wikipedia,unigram
3.341941453727943,0.6707677243302157,0.8818564467075658,1.0784699401514628,1.7667207755486432,Neapolitan,wikipedia,trigram
3.5426433642537125,3.4084489052440623,3.3426646783743097,3.064072229466821,4.53403815750416,Occitan,wikipedia,unigram
3.116442865559821,1.6285009480557715,1.0804974310808655,1.2158116427630836,1.417486331117825,Occitan,wikipedia,trigram
3.6188673633259745,3.31442162182952,3.212741493061137,3.013033024875484,3.859771434771424,Picard,wikipedia,unigram
3.1266574099446554,1.3282493589578206,1.024185355529895,0.7690125145728878,0.9975118320078158,Picard,wikipedia,trigram
3.3564257202853782,3.2722987990469687,3.197540637716114,3.0215407139484665,4.4126506860569235,Sardinian,wikipedia,unigram
2.893840429099719,1.4648946838400405,1.0452418392400928,1.2042494825283607,1.4867175501093683,Sardinian,wikipedia,trigram
3.457882409449251,3.057947880596315,3.4233265545303353,3.282263537298561,4.249802459813071,Sicilian,wikipedia,unigram
3.035837568375593,1.6703913587853114,1.1101892929838757,0.8438259674123,1.2126273436185875,Sicilian,wikipedia,trigram
3.092369699536563,3.541301893161213,3.139241838748827,3.329573756109597,4.459475788721144,Venetian,wikipedia,unigram
2.4510167750453538,1.1038124131905112,1.172292807818363,1.2500094205851393,1.3659574970861295,Venetian,wikipedia,trigram
3.8257609665364023,3.9626606734307424,3.8590430067679424,3.994421003607908,4.592524240130845,Czech,wikipedia,unigram
3.5503518167340613,1.4932680126402165,0.8047403439600842,0.7733703172011929,0.6986804187167536,Czech,wikipedia,trigram
3.856526205338391,3.4941186483569884,3.720263571792853,3.8349991199246753,4.194229284118237,Rusyn,wikipedia,unigram
3.5714789562636486,1.4057013433083874,0.943692559290364,1.0356007165791656,0.7720267528985324,Rusyn,wikipedia,trigram
4.081007604568357,3.775558219255116,3.693227443637661,3.9376428464749598,4.569856584525525,Slovenian,wikipedia,unigram
3.748532220448022,1.538449392542751,1.032074703049281,0.9877063370912499,0.9107750918264048,Slovenian,wikipedia,trigram
4.219922896537293,3.9334045823580075,4.067222453470982,4.1853613503723155,3.5711158103185126,Uzbek,wikipedia,unigram
4.044962529446512,1.6523145881038694,1.2416585557850492,1.1600254858384274,0.7949960558375373,Uzbek,wikipedia,trigram
4.162870873367287,3.9243458391288897,3.8770389415551185,3.7676062253716722,3.039508102526384,Amharic,wikipedia,unigram
3.8364155722577586,1.2994540281341886,0.807271575284834,0.6836825898425706,0.5482080150117343,Amharic,wikipedia,trigram
4.239415890216875,3.4886033018501044,3.555211147644072,3.629296751876997,4.027227885821922,Zazaki,wikipedia,unigram
3.854091789210356,1.0396831957242396,1.1198338883021954,1.0492424196645644,1.0830859453044925,Zazaki,wikipedia,trigram
3.998572172545226,3.706557947457337,3.090417477257336,3.4527530231795116,3.7598190248974412,Gilaki,wikipedia,unigram
3.613944475318766,0.991487555878508,0.6299634152334952,0.7424752711368189,0.8129587371461586,Gilaki,wikipedia,trigram
3.6243186481204415,3.379343244006003,3.0548819024267573,3.26012667198955,3.435921770845759,Mazandarani,wikipedia,unigram
3.019897794852834,1.3106362278506056,0.7486107418836381,1.0151801558985998,0.5891551618785252,Mazandarani,wikipedia,trigram
4.269187856124965,3.5232026175800497,3.5942503791086695,3.7363473770425433,3.9215724360302278,Ossetian,wikipedia,unigram
3.9423338281340463,1.0868304811750567,1.115306947459344,1.0344962509123528,0.9240097557343877,Ossetian,wikipedia,trigram
3.521827712955569,3.8089709088536607,3.6172487107912947,3.9637625709978077,3.6093702996744894,Pashto,wikipedia,unigram
3.137421128610157,1.8440418584559515,1.1539674385441867,1.236370832390697,0.9307978513877655,Pashto,wikipedia,trigram
4.175733948231206,3.7341405881022673,3.427056135286449,3.65095827782713,3.8536728883892954,Komi,wikipedia,unigram
3.8602581365670416,1.136249935834262,0.9093418110739881,0.9911357207028333,0.7778961685082462,Komi,wikipedia,trigram
3.595736306094029,3.442803109604989,3.183907565764788,3.418737876403185,3.720675887380282,Vepsian,wikipedia,unigram
3.003427115441069,1.380461061470993,0.9306958069653664,1.061967885632589,0.8340510152187047,Vepsian,wikipedia,trigram
3.822760254802298,3.3668254006509675,3.5117791400569427,3.6745936582643046,3.18699111397832,Erzya,wikipedia,unigram
3.4577806140714107,0.9411233767855747,0.7363957570385029,0.8425840902854425,0.5240848422924482,Erzya,wikipedia,trigram
4.18212307575575,3.970626955324974,4.058720640541511,4.076544909367162,4.161748601277469,Konkani,wikipedia,unigram
3.7272978036190003,1.4226419869439244,0.8528829788358969,0.9242834442096365,0.7548097261026292,Konkani,wikipedia,trigram
3.9080119325316747,3.560330405231946,3.8682212934179945,3.7385200096278193,3.197078089472487,Odia,wikipedia,unigram
3.452078204828575,1.5344882010152876,0.8475163636770041,1.0088632277984295,0.7525970347489251,Odia,wikipedia,trigram
4.1548881630699945,3.218004587675577,3.5618376872726443,3.7211494749123317,3.339408420969336,Maithili,wikipedia,unigram
3.6741999895766155,0.6899358240325976,0.8043715200696006,0.8532262797083887,0.9696320536368025,Maithili,wikipedia,trigram
4.552950716262878,3.9691100982802596,4.184427103216013,3.986303024847005,3.5941554950788017,Sanskrit,wikipedia,unigram
3.904124542082595,0.8515407259623575,0.9069996440806398,1.0509426549906262,0.9290163459355275,Sanskrit,wikipedia,trigram
3.798215144825235,3.5684307579014605,3.541187137241947,3.693199428150609,3.056116824825711,Sindhi,wikipedia,unigram
3.3647705762585662,1.5677936886973642,1.1746738463062492,1.2283113877463199,0.8838246674658995,Sindhi,wikipedia,trigram
4.182447581669719,4.103954227714372,4.012475888515903,4.104904323858203,3.882786516181223,Sinhalese,wikipedia,unigram
3.7296136666478623,1.8406575034078525,1.0723486700436673,1.037300555368609,0.949744752978759,Sinhalese,wikipedia,trigram
3.3173901677527735,3.667954687670813,3.504520364386144,3.395490985832514,4.515456881740646,Esperanto,wikipedia,unigram
2.966443539670198,1.746503416887819,0.9253982528221532,1.0638007692328142,1.1728635445754174,Esperanto,wikipedia,trigram
2.7466624213314654,3.4856106135291265,2.8875903650415498,3.1039351676160774,3.933263587027525,Ido,wikipedia,unigram
2.7378426111351657,0.6834267607622978,1.002866404020064,1.1700815079888855,1.300866058790652,Ido,wikipedia,trigram
4.158632948732282,3.908857850523282,3.935517420577432,4.089266998796535,4.258781407597821,Lithuanian,wikipedia,unigram
4.072397125811554,1.5898752672567535,0.8546197316916525,0.9599200226202915,0.7264715684556934,Lithuanian,wikipedia,trigram
3.983692587871962,3.8055384551801152,3.894515764778438,4.017227761606211,4.389908457826303,Latvian,wikipedia,unigram
3.629918470327492,2.0367291205208167,1.5262536937187638,1.6419902766721555,1.6161701722259256,Latvian,wikipedia,trigram
4.341818595258493,4.233894554821313,4.411716425807691,4.6036889836941395,4.9219679022046465,Kannada,wikipedia,unigram
3.948446277424374,1.5619918962388077,0.6176572349958602,0.5822416569894724,0.5239836359977192,Kannada,wikipedia,trigram
4.874765128485929,4.563039449257372,4.43609981713533,4.560053707298721,4.704994103024232,Malayalam,wikipedia,unigram
4.4753599255092515,1.1913481315243457,0.480088057309548,0.5225852733993605,0.4548933646597253,Malayalam,wikipedia,trigram
3.703531734943324,3.157062827777318,3.289123334853262,3.3180001841250797,4.216971174318726,Breton,wikipedia,unigram
3.346187448852731,1.1548409621741167,1.3185627400292266,1.3551605039430508,1.3028583615608031,Breton,wikipedia,trigram
3.2373679071965147,3.385920809030846,3.2689615115797035,3.302014613817563,4.122750367386344,Irish,wikipedia,unigram
2.6383241854402137,1.2368871199705689,1.2846706398954735,1.3150423325857334,1.347056943452021,Irish,wikipedia,trigram
2.6668419118641102,3.291729125891803,3.1412732334550344,3.197506290979593,3.7066153270147346,Manx,wikipedia,unigram
1.937509288576516,0.8240418000199071,1.0999881253347055,1.1326585695469695,1.0328442952677384,Manx,wikipedia,trigram
4.9459435706213455,4.088076070994458,4.469632359191396,3.651397779095046,4.122132444903364,Burmese,wikipedia,unigram
4.061059834006998,1.3556186901244354,1.1988826171602762,0.8757326816076222,1.0945136963777884,Burmese,wikipedia,trigram
4.134271776066942,3.609795592341059,3.7888422109825064,3.856223594090487,4.16491229082516,Mingrelian,wikipedia,unigram
3.824918667648893,1.315671505581194,1.019243817429093,1.1790139850091652,0.9080481392339669,Mingrelian,wikipedia,trigram
4.435945250948309,3.840047519366299,3.949802382783541,4.022288241490523,4.109932430373853,Lao,wikipedia,unigram
4.121415293053956,1.2107113301477115,0.8245993540660881,0.9282797041298094,0.8836539622385086,Lao,wikipedia,trigram
4.3276230646946505,4.221529891574555,4.455144349992594,4.036036056269189,3.131137939555425,Thai,wikipedia,unigram
3.709584821716515,1.3917542597121422,0.44425114683970574,0.41004138243924015,0.47174533778373606,Thai,wikipedia,trigram
3.9345606543621274,3.504869995002159,3.5813301805892914,3.8150924305059535,3.3833392799766595,Lezgian,wikipedia,unigram
