1,2,3,4,5,family,genus,gram
-0.2789200550382854,-0.05864881456196562,0.12313232939874208,-0.29857312890212284,0.4790098817746861,Constructed,Constructed,unigram
-0.2789200550382854,-0.05864881456196562,0.12313232939874208,-0.29857312890212284,0.4790098817746861,Constructed,Constructed,unigram
-0.2789200550382854,-0.05864881456196562,0.12313232939874208,-0.29857312890212284,0.4790098817746861,Constructed,Constructed,unigram
-0.2789200550382854,-0.05864881456196562,0.12313232939874208,-0.29857312890212284,0.4790098817746861,Constructed,Constructed,unigram
-0.2789200550382854,-0.05864881456196562,0.12313232939874208,-0.29857312890212284,0.4790098817746861,Constructed,Constructed,unigram
-0.2789200550382854,-0.05864881456196562,0.12313232939874208,-0.29857312890212284,0.4790098817746861,Constructed,Constructed,unigram
-0.2789200550382854,-0.05864881456196562,0.12313232939874208,-0.29857312890212284,0.4790098817746861,Constructed,Constructed,unigram
-0.2789200550382854,-0.05864881456196562,0.12313232939874208,-0.29857312890212284,0.4790098817746861,Constructed,Constructed,unigram
-0.13800827249772252,-0.1794992293171338,0.08324831348331507,-0.2700710806860518,0.5043302690175921,NA,mean,unigram
-0.13800827249772252,-0.1794992293171338,0.08324831348331507,-0.2700710806860518,0.5043302690175921,NA,NA,unigram
-0.13800827249772252,-0.1794992293171338,0.08324831348331507,-0.2700710806860518,0.5043302690175921,NA,NA,unigram
-0.13800827249772252,-0.1794992293171338,0.08324831348331507,-0.2700710806860518,0.5043302690175921,NA,NA,unigram
-0.13800827249772252,-0.1794992293171338,0.08324831348331507,-0.2700710806860518,0.5043302690175921,NA,NA,unigram
-0.13800827249772252,-0.1794992293171338,0.08324831348331507,-0.2700710806860518,0.5043302690175921,NA,NA,unigram
0.11825463599566244,-0.23844540657754254,-0.0772837553993857,-0.030832950656364266,0.22830747663762985,Kartvelian,mean,unigram
0.11825463599566244,-0.23844540657754254,-0.0772837553993857,-0.030832950656364266,0.22830747663762985,Kartvelian,Kartvelian,unigram
0.11825463599566244,-0.23844540657754254,-0.0772837553993857,-0.030832950656364266,0.22830747663762985,Kartvelian,Kartvelian,unigram
0.11825463599566244,-0.23844540657754254,-0.0772837553993857,-0.030832950656364266,0.22830747663762985,Kartvelian,Kartvelian,unigram
0.11825463599566244,-0.23844540657754254,-0.0772837553993857,-0.030832950656364266,0.22830747663762985,Kartvelian,Kartvelian,unigram
0.3023113981933772,-0.23517025377647816,0.12216221673900218,-0.22576978330488387,-0.08971617803336891,Eskimo-Aleut,mean,unigram
0.3023113981933772,-0.23517025377647816,0.12216221673900218,-0.22576978330488387,-0.08971617803336891,Eskimo-Aleut,Inuit,unigram
0.3023113981933772,-0.23517025377647816,0.12216221673900218,-0.22576978330488387,-0.08971617803336891,Eskimo-Aleut,Inuit,unigram
0.3023113981933772,-0.23517025377647816,0.12216221673900218,-0.22576978330488387,-0.08971617803336891,Eskimo-Aleut,Inuit,unigram
0.3023113981933772,-0.23517025377647816,0.12216221673900218,-0.22576978330488387,-0.08971617803336891,Eskimo-Aleut,Inuit,unigram
0.3023113981933772,-0.23517025377647816,0.12216221673900218,-0.22576978330488387,-0.08971617803336891,Eskimo-Aleut,Inuit,unigram
0.3023113981933772,-0.23517025377647816,0.12216221673900218,-0.22576978330488387,-0.08971617803336891,Eskimo-Aleut,Inuit,unigram
0.4131857979540934,-0.47159139476175316,0.2357770708716007,-0.2343998780041967,0.057028403940256656,Tupian,mean,unigram
0.4131857979540934,-0.47159139476175316,0.2357770708716007,-0.2343998780041967,0.057028403940256656,Tupian,Tupi-Guarani,unigram
0.4131857979540934,-0.47159139476175316,0.2357770708716007,-0.2343998780041967,0.057028403940256656,Tupian,Tupi-Guarani,unigram
0.4395516699735147,0.06800142781602059,0.19624430784554026,-0.25750567693827,-0.4462917286968069,Japanese,mean,unigram
0.4395516699735147,0.06800142781602059,0.19624430784554026,-0.25750567693827,-0.4462917286968069,Japanese,Japanese,unigram
0.11585346072292442,-0.1313401449162641,-0.03206958509892095,-0.07667059464007445,0.0835800958367658,Dravidian,mean,unigram
0.08641265128934694,-0.13865133436913268,-0.016390931960670874,-0.07214219388711274,0.1809732929156681,Dravidian,Southern Dravidian,unigram
0.08641265128934694,-0.13865133436913268,-0.016390931960670874,-0.07214219388711274,0.1809732929156681,Dravidian,Southern Dravidian,unigram
0.08641265128934694,-0.13865133436913268,-0.016390931960670874,-0.07214219388711274,0.1809732929156681,Dravidian,Southern Dravidian,unigram
0.08641265128934694,-0.13865133436913268,-0.016390931960670874,-0.07214219388711274,0.1809732929156681,Dravidian,Southern Dravidian,unigram
0.08641265128934694,-0.13865133436913268,-0.016390931960670874,-0.07214219388711274,0.1809732929156681,Dravidian,Southern Dravidian,unigram
0.23361669845723432,-0.09478419765192125,0.11990466273543054,-0.02357512871661971,-0.23516203482412257,Dravidian,South-Central Dravidian,unigram
0.23361669845723432,-0.09478419765192125,0.11990466273543054,-0.02357512871661971,-0.23516203482412257,Dravidian,South-Central Dravidian,unigram
0.08641265128934694,-0.13865133436913268,-0.016390931960670874,-0.07214219388711274,0.1809732929156681,Dravidian,Southern Dravidian,unigram
0.08641265128934694,-0.13865133436913268,-0.016390931960670874,-0.07214219388711274,0.1809732929156681,Dravidian,Southern Dravidian,unigram
0.1502059639900895,-0.08510067663473819,0.07145034482267398,-0.18499521787046827,0.03803477935860844,Austro-Asiatic,mean,unigram
0.08782532293555878,-9.876909718276039e-05,0.15177080281189337,-0.1539387423457672,-0.0855586143045004,Austro-Asiatic,Khmer,unigram
0.13863573874086255,0.006820360357101762,-0.1354589018745389,0.04457386669873964,-0.0545710639221646,Austro-Asiatic,Munda,unigram
0.13863573874086255,0.006820360357101762,-0.1354589018745389,0.04457386669873964,-0.0545710639221646,Austro-Asiatic,Munda,unigram
0.22415683029384725,-0.2620236211641336,0.05575987129902682,-0.2655880093910987,0.24769492896235912,Austro-Asiatic,Viet-Muong,unigram
0.22415683029384725,-0.2620236211641336,0.05575987129902682,-0.2655880093910987,0.24769492896235912,Austro-Asiatic,Viet-Muong,unigram
0.20837950631253133,-0.03339021511031692,0.08791217077673341,-0.09115347708760702,-0.1717479848913408,Korean,mean,unigram
0.20837950631253133,-0.03339021511031692,0.08791217077673341,-0.09115347708760702,-0.1717479848913408,Korean,Korean,unigram
0.2701857621124564,-0.02710055283203827,-0.02710055283203827,-0.09373298203966292,-0.37070669722445726,Tai-Kadai,mean,unigram
0.2701857621124564,-0.02710055283203827,-0.02710055283203827,-0.09373298203966292,-0.37070669722445726,Tai-Kadai,Kam-Tai,unigram
0.2701857621124564,-0.02710055283203827,-0.02710055283203827,-0.09373298203966292,-0.37070669722445726,Tai-Kadai,Kam-Tai,unigram
0.269204024570743,-0.0743988741255146,0.14716461426483507,-0.12505506479053174,-0.21691469991953172,Nakh-Daghestanian,mean,unigram
0.269204024570743,-0.0743988741255146,0.14716461426483507,-0.12505506479053174,-0.21691469991953172,Nakh-Daghestanian,Lezgic,unigram
0.269204024570743,-0.0743988741255146,0.14716461426483507,-0.12505506479053174,-0.21691469991953172,Nakh-Daghestanian,Lezgic,unigram
0.0721704694483214,-0.07835017340662631,-0.27941339811827204,-0.12218555418044641,0.4077786562570247,Uto-Aztecan,mean,unigram
0.0721704694483214,-0.07835017340662631,-0.27941339811827204,-0.12218555418044641,0.4077786562570247,Uto-Aztecan,Aztecan,unigram
0.0721704694483214,-0.07835017340662631,-0.27941339811827204,-0.12218555418044641,0.4077786562570247,Uto-Aztecan,Aztecan,unigram
0.2176660617552577,-0.509100006843842,-0.08755791127809243,0.6369161903663993,-0.25792433399972303,Na-Dene,mean,unigram
0.2176660617552577,-0.509100006843842,-0.08755791127809243,0.6369161903663993,-0.25792433399972303,Na-Dene,Athabaskan,unigram
0.2176660617552577,-0.509100006843842,-0.08755791127809243,0.6369161903663993,-0.25792433399972303,Na-Dene,Athabaskan,unigram
-0.05611468413868659,-0.25574064237451744,-0.09473616478328761,-0.29058017275665504,0.697171664053144,other,mean,unigram
-0.05611468413868659,-0.25574064237451744,-0.09473616478328761,-0.29058017275665504,0.697171664053144,other,Creoles and Pidgins,unigram
-0.05611468413868659,-0.25574064237451744,-0.09473616478328761,-0.29058017275665504,0.697171664053144,other,Creoles and Pidgins,unigram
0.4934284819934267,-0.10042395120731396,-0.37660904285665264,-0.2545572056651024,0.2381617177356401,Quechuan,mean,unigram
0.4934284819934267,-0.10042395120731396,-0.37660904285665264,-0.2545572056651024,0.2381617177356401,Quechuan,Quechuan,unigram
0.4934284819934267,-0.10042395120731396,-0.37660904285665264,-0.2545572056651024,0.2381617177356401,Quechuan,Quechuan,unigram
0.15782758748137526,-0.3429132806679087,0.14699941726688204,-0.1192944461119767,0.1573807220316259,Astronesian,mean,unigram
0.2169874013097421,-0.3719295960119767,0.08074175743563922,-0.27996482338419626,0.22179954432132123,Astronesian,Malayo-Polynesian,unigram
0.2169874013097421,-0.3719295960119767,0.08074175743563922,-0.27996482338419626,0.22179954432132123,Astronesian,Malayo-Polynesian,unigram
0.2840210244572394,-0.4639774883746992,0.13564948257858145,-0.21889117183144302,0.26319815317032225,Kra-Dai,mean,unigram
0.2840210244572394,-0.4639774883746992,0.13564948257858145,-0.21889117183144302,0.26319815317032225,Kra-Dai,Tai,unigram
0.2840210244572394,-0.4639774883746992,0.13564948257858145,-0.21889117183144302,0.26319815317032225,Kra-Dai,Tai,unigram
0.6246604920244094,-0.3402091064427276,-0.023078071169390427,-0.36252675903594755,-0.026610166134680348,mean,mean,trigram
0.7518591410118166,-0.4133606592946266,-0.1663618330764523,0.1598528793485492,-0.48176392222083386,Caucasian,mean,trigram
1.1176955301666447,0.7741130313524995,-0.9464669824166909,0.10057509682189059,-1.0459166759243443,Caucasian,Abazgi,trigram
1.1176955301666447,0.7741130313524995,-0.9464669824166909,0.10057509682189059,-1.0459166759243443,Caucasian,Abazgi,trigram
0.28241554920261125,-0.041131244405050005,-0.4891529258297216,0.21293329159007968,0.03493532944208155,Caucasian,Circassian,trigram
0.28241554920261125,-0.041131244405050005,-0.4891529258297216,0.21293329159007968,0.03493532944208155,Caucasian,Circassian,trigram
0.49497402154493786,-0.19419935628780394,0.08550427904513791,0.025523297464973727,-0.411802241767246,Caucasian,Avar,trigram
0.49497402154493786,-0.19419935628780394,0.08550427904513791,0.025523297464973727,-0.411802241767246,Caucasian,Avar,trigram
0.9982171600817227,-0.5218824193568761,-0.08039613960930825,0.20181950734698173,-0.38537860380528854,Caucasian,Nakh,trigram
0.9982171600817227,-0.5218824193568761,-0.08039613960930825,0.20181950734698173,-0.38537860380528854,Caucasian,Nakh,trigram
0.9982171600817227,-0.5218824193568761,-0.08039613960930825,0.20181950734698173,-0.38537860380528854,Caucasian,Nakh,trigram
0.9982171600817227,-0.5218824193568761,-0.08039613960930825,0.20181950734698173,-0.38537860380528854,Caucasian,Nakh,trigram
0.28241554920261125,-0.041131244405050005,-0.4891529258297216,0.21293329159007968,0.03493532944208155,Caucasian,Circassian,trigram
0.5973815346525786,-0.2546015339444625,0.4852348950183165,-0.03458683984596833,-0.7934280558804627,Caucasian,Lak,trigram
0.5973815346525786,-0.2546015339444625,0.4852348950183165,-0.03458683984596833,-0.7934280558804627,Caucasian,Lak,trigram
0.6413456114440227,-0.4890785430647398,-0.02395474788665186,0.20090376895522738,-0.27923859846043153,Austronesian,mean,trigram
1.0319106365324016,-0.51812083215844,-0.028803126799059015,0.15162654735533243,-0.4948595465096148,Austronesian,Malyo-Polynesian,trigram
1.0319106365324016,-0.51812083215844,-0.028803126799059015,0.15162654735533243,-0.4948595465096148,Austronesian,Malyo-Polynesian,trigram
0.6581051381778859,-0.43800744662326213,0.008890205100734617,0.16314034835070262,-0.3263631898596214,Austronesian,Malayo-Polynesian,trigram
0.6581051381778859,-0.43800744662326213,0.008890205100734617,0.16314034835070262,-0.3263631898596214,Austronesian,Malayo-Polynesian,trigram
0.6581051381778859,-0.43800744662326213,0.008890205100734617,0.16314034835070262,-0.3263631898596214,Austronesian,Malayo-Polynesian,trigram
0.6581051381778859,-0.43800744662326213,0.008890205100734617,0.16314034835070262,-0.3263631898596214,Austronesian,Malayo-Polynesian,trigram
0.6581051381778859,-0.43800744662326213,0.008890205100734617,0.16314034835070262,-0.3263631898596214,Austronesian,Malayo-Polynesian,trigram
0.6581051381778859,-0.43800744662326213,0.008890205100734617,0.16314034835070262,-0.3263631898596214,Austronesian,Malayo-Polynesian,trigram
0.6581051381778859,-0.43800744662326213,0.008890205100734617,0.16314034835070262,-0.3263631898596214,Austronesian,Malayo-Polynesian,trigram
0.6581051381778859,-0.43800744662326213,0.008890205100734617,0.16314034835070262,-0.3263631898596214,Austronesian,Malayo-Polynesian,trigram
0.6581051381778859,-0.43800744662326213,0.008890205100734617,0.16314034835070262,-0.3263631898596214,Austronesian,Malayo-Polynesian,trigram
0.6581051381778859,-0.43800744662326213,0.008890205100734617,0.16314034835070262,-0.3263631898596214,Austronesian,Malayo-Polynesian,trigram
0.6581051381778859,-0.43800744662326213,0.008890205100734617,0.16314034835070262,-0.3263631898596214,Austronesian,Malayo-Polynesian,trigram
0.6581051381778859,-0.43800744662326213,0.008890205100734617,0.16314034835070262,-0.3263631898596214,Austronesian,Malayo-Polynesian,trigram
0.6581051381778859,-0.43800744662326213,0.008890205100734617,0.16314034835070262,-0.3263631898596214,Austronesian,Malayo-Polynesian,trigram
0.6581051381778859,-0.43800744662326213,0.008890205100734617,0.16314034835070262,-0.3263631898596214,Austronesian,Malayo-Polynesian,trigram
0.6581051381778859,-0.43800744662326213,0.008890205100734617,0.16314034835070262,-0.3263631898596214,Austronesian,Malayo-Polynesian,trigram
0.6581051381778859,-0.43800744662326213,0.008890205100734617,0.16314034835070262,-0.3263631898596214,Austronesian,Malayo-Polynesian,trigram
1.0319106365324016,-0.51812083215844,-0.028803126799059015,0.15162654735533243,-0.4948595465096148,Austronesian,Malyo-Polynesian,trigram
1.0319106365324016,-0.51812083215844,-0.028803126799059015,0.15162654735533243,-0.4948595465096148,Austronesian,Malyo-Polynesian,trigram
0.8730929271604415,-0.6201427979533398,0.09595395950890184,-0.32906740192246087,-0.019836686793543556,Austronesian,Javanese,trigram
0.8730929271604415,-0.6201427979533398,0.09595395950890184,-0.32906740192246087,-0.019836686793543556,Austronesian,Javanese,trigram
0.348961467790577,-0.4455982359835091,-0.07684242740377156,0.15194763409350687,0.02153156150319857,Austronesian,Central Luzon,trigram
0.348961467790577,-0.4455982359835091,-0.07684242740377156,0.15194763409350687,0.02153156150319857,Austronesian,Central Luzon,trigram
0.6581051381778859,-0.43800744662326213,0.008890205100734617,0.16314034835070262,-0.3263631898596214,Austronesian,Malayo-Polynesian,trigram
0.6581051381778859,-0.43800744662326213,0.008890205100734617,0.16314034835070262,-0.3263631898596214,Austronesian,Malayo-Polynesian,trigram
0.6581051381778859,-0.43800744662326213,0.008890205100734617,0.16314034835070262,-0.3263631898596214,Austronesian,Malayo-Polynesian,trigram
0.6581051381778859,-0.43800744662326213,0.008890205100734617,0.16314034835070262,-0.3263631898596214,Austronesian,Malayo-Polynesian,trigram
0.03887657348834783,-0.4667352658326185,-0.2769773290370907,0.6020447869230792,0.10769805439336214,Austronesian,Oceanic,trigram
0.6581051381778859,-0.43800744662326213,0.008890205100734617,0.16314034835070262,-0.3263631898596214,Austronesian,Malayo-Polynesian,trigram
0.03887657348834783,-0.4667352658326185,-0.2769773290370907,0.6020447869230792,0.10769805439336214,Austronesian,Oceanic,trigram
0.6581051381778859,-0.43800744662326213,0.008890205100734617,0.16314034835070262,-0.3263631898596214,Austronesian,Malayo-Polynesian,trigram
0.6581051381778859,-0.43800744662326213,0.008890205100734617,0.16314034835070262,-0.3263631898596214,Austronesian,Malayo-Polynesian,trigram
0.6581051381778859,-0.43800744662326213,0.008890205100734617,0.16314034835070262,-0.3263631898596214,Austronesian,Malayo-Polynesian,trigram
0.6581051381778859,-0.43800744662326213,0.008890205100734617,0.16314034835070262,-0.3263631898596214,Austronesian,Malayo-Polynesian,trigram
0.6581051381778859,-0.43800744662326213,0.008890205100734617,0.16314034835070262,-0.3263631898596214,Austronesian,Malayo-Polynesian,trigram
0.6581051381778859,-0.43800744662326213,0.008890205100734617,0.16314034835070262,-0.3263631898596214,Austronesian,Malayo-Polynesian,trigram
0.9433690087350182,-0.818430316987845,0.2648083593377366,-0.5631419825251895,0.17339493144027984,Austronesian,Northern Luzon,trigram
0.9433690087350182,-0.818430316987845,0.2648083593377366,-0.5631419825251895,0.17339493144027984,Austronesian,Northern Luzon,trigram
0.03887657348834783,-0.4667352658326185,-0.2769773290370907,0.6020447869230792,0.10769805439336214,Austronesian,Oceanic,trigram
0.03887657348834783,-0.4667352658326185,-0.2769773290370907,0.6020447869230792,0.10769805439336214,Austronesian,Oceanic,trigram
1.0319106365324016,-0.51812083215844,-0.028803126799059015,0.15162654735533243,-0.4948595465096148,Austronesian,Malyo-Polynesian,trigram
1.0319106365324016,-0.51812083215844,-0.028803126799059015,0.15162654735533243,-0.4948595465096148,Austronesian,Malyo-Polynesian,trigram
0.6581051381778859,-0.43800744662326213,0.008890205100734617,0.16314034835070262,-0.3263631898596214,Austronesian,Malayo-Polynesian,trigram
0.6581051381778859,-0.43800744662326213,0.008890205100734617,0.16314034835070262,-0.3263631898596214,Austronesian,Malayo-Polynesian,trigram
0.507065736012577,-0.7552829255397775,-0.24521554897014974,0.07495234239515591,0.41848039610219345,Austronesian,Central Malayo-Polynesian,trigram
0.507065736012577,-0.7552829255397775,-0.24521554897014974,0.07495234239515591,0.41848039610219345,Austronesian,Central Malayo-Polynesian,trigram
0.03887657348834783,-0.4667352658326185,-0.2769773290370907,0.6020447869230792,0.10769805439336214,Austronesian,Oceanic,trigram
0.03887657348834783,-0.4667352658326185,-0.2769773290370907,0.6020447869230792,0.10769805439336214,Austronesian,Oceanic,trigram
1.2335358773235146,-0.38076545206746953,-0.691757072320599,0.1803477232242534,-0.3413610761596997,Austronesian,Greater Central Philippine,trigram
1.2335358773235146,-0.38076545206746953,-0.691757072320599,0.1803477232242534,-0.3413610761596997,Austronesian,Greater Central Philippine,trigram
0.6156066594366452,-0.3076017784120699,-0.07932548442475304,-0.38570579821664647,0.04354295093106827,Indo-European,mean,trigram
0.29723338339631766,-0.3355816940294284,-0.03108976419830806,-0.33134426633434455,0.2772459232655715,Indo-European,Germanic,trigram
0.29723338339631766,-0.3355816940294284,-0.03108976419830806,-0.33134426633434455,0.2772459232655715,Indo-European,Germanic,trigram
0.8136642276005643,-0.3773366380203189,-0.18567495416855895,-0.5905351327297024,0.33988249731801634,Indo-European,Albanian,trigram
0.8136642276005643,-0.3773366380203189,-0.18567495416855895,-0.5905351327297024,0.33988249731801634,Indo-European,Albanian,trigram
0.29723338339631766,-0.3355816940294284,-0.03108976419830806,-0.33134426633434455,0.2772459232655715,Indo-European,Germanic,trigram
0.29723338339631766,-0.3355816940294284,-0.03108976419830806,-0.33134426633434455,0.2772459232655715,Indo-European,Germanic,trigram
0.29723338339631766,-0.3355816940294284,-0.03108976419830806,-0.33134426633434455,0.2772459232655715,Indo-European,Germanic,trigram
0.29723338339631766,-0.3355816940294284,-0.03108976419830806,-0.33134426633434455,0.2772459232655715,Indo-European,Germanic,trigram
0.41044133466894384,-0.4620323668924035,-0.15421656694001262,-0.31313517722839584,0.29700383110171186,Indo-European,Romance,trigram
0.41044133466894384,-0.4620323668924035,-0.15421656694001262,-0.31313517722839584,0.29700383110171186,Indo-European,Romance,trigram
1.2684154967206165,-0.5539065640944283,-0.27319261670721784,-0.07818531625882774,-0.3631309996601422,Indo-European,Armenian,trigram
1.2684154967206165,-0.5539065640944283,-0.27319261670721784,-0.07818531625882774,-0.3631309996601422,Indo-European,Armenian,trigram
0.41044133466894384,-0.4620323668924035,-0.15421656694001262,-0.31313517722839584,0.29700383110171186,Indo-European,Romance,trigram
0.848126469420937,-0.033531999303381264,0.10766656874701265,-0.02387675068999156,-0.5791328538978799,Indo-European,Indic,trigram
0.848126469420937,-0.033531999303381264,0.10766656874701265,-0.02387675068999156,-0.5791328538978799,Indo-European,Indic,trigram
0.41044133466894384,-0.4620323668924035,-0.15421656694001262,-0.31313517722839584,0.29700383110171186,Indo-European,Romance,trigram
0.41044133466894384,-0.4620323668924035,-0.15421656694001262,-0.31313517722839584,0.29700383110171186,Indo-European,Romance,trigram
0.29723338339631766,-0.3355816940294284,-0.03108976419830806,-0.33134426633434455,0.2772459232655715,Indo-European,Germanic,trigram
0.29723338339631766,-0.3355816940294284,-0.03108976419830806,-0.33134426633434455,0.2772459232655715,Indo-European,Germanic,trigram
1.158784001666034,-0.4434289485749548,-0.2796549252298044,-0.35813809497454613,-0.09828680321600093,Indo-European,Slavic,trigram
1.158784001666034,-0.4434289485749548,-0.2796549252298044,-0.35813809497454613,-0.09828680321600093,Indo-European,Slavic,trigram
0.848126469420937,-0.033531999303381264,0.10766656874701265,-0.02387675068999156,-0.5791328538978799,Indo-European,Indic,trigram
0.848126469420937,-0.033531999303381264,0.10766656874701265,-0.02387675068999156,-0.5791328538978799,Indo-European,Indic,trigram
0.848126469420937,-0.033531999303381264,0.10766656874701265,-0.02387675068999156,-0.5791328538978799,Indo-European,Indic,trigram
0.848126469420937,-0.033531999303381264,0.10766656874701265,-0.02387675068999156,-0.5791328538978799,Indo-European,Indic,trigram
1.158784001666034,-0.4434289485749548,-0.2796549252298044,-0.35813809497454613,-0.09828680321600093,Indo-European,Slavic,trigram
1.158784001666034,-0.4434289485749548,-0.2796549252298044,-0.35813809497454613,-0.09828680321600093,Indo-European,Slavic,trigram
0.3886738021729424,-0.2980701401732859,-0.5035579429205506,0.02217887240437418,0.31439136248399085,Indo-European,Celtic,trigram
0.3886738021729424,-0.2980701401732859,-0.5035579429205506,0.02217887240437418,0.31439136248399085,Indo-European,Celtic,trigram
1.158784001666034,-0.4434289485749548,-0.2796549252298044,-0.35813809497454613,-0.09828680321600093,Indo-European,Slavic,trigram
1.158784001666034,-0.4434289485749548,-0.2796549252298044,-0.35813809497454613,-0.09828680321600093,Indo-European,Slavic,trigram
0.41044133466894384,-0.4620323668924035,-0.15421656694001262,-0.31313517722839584,0.29700383110171186,Indo-European,Romance,trigram
0.41044133466894384,-0.4620323668924035,-0.15421656694001262,-0.31313517722839584,0.29700383110171186,Indo-European,Romance,trigram
0.3886738021729424,-0.2980701401732859,-0.5035579429205506,0.02217887240437418,0.31439136248399085,Indo-European,Celtic,trigram
0.3886738021729424,-0.2980701401732859,-0.5035579429205506,0.02217887240437418,0.31439136248399085,Indo-European,Celtic,trigram
0.41044133466894384,-0.4620323668924035,-0.15421656694001262,-0.31313517722839584,0.29700383110171186,Indo-European,Romance,trigram
0.41044133466894384,-0.4620323668924035,-0.15421656694001262,-0.31313517722839584,0.29700383110171186,Indo-European,Romance,trigram
1.158784001666034,-0.4434289485749548,-0.2796549252298044,-0.35813809497454613,-0.09828680321600093,Indo-European,Slavic,trigram
1.158784001666034,-0.4434289485749548,-0.2796549252298044,-0.35813809497454613,-0.09828680321600093,Indo-European,Slavic,trigram
1.158784001666034,-0.4434289485749548,-0.2796549252298044,-0.35813809497454613,-0.09828680321600093,Indo-European,Slavic,trigram
1.158784001666034,-0.4434289485749548,-0.2796549252298044,-0.35813809497454613,-0.09828680321600093,Indo-European,Slavic,trigram
0.29723338339631766,-0.3355816940294284,-0.03108976419830806,-0.33134426633434455,0.2772459232655715,Indo-European,Germanic,trigram
0.29723338339631766,-0.3355816940294284,-0.03108976419830806,-0.33134426633434455,0.2772459232655715,Indo-European,Germanic,trigram
0.848126469420937,-0.033531999303381264,0.10766656874701265,-0.02387675068999156,-0.5791328538978799,Indo-European,Indic,trigram
0.848126469420937,-0.033531999303381264,0.10766656874701265,-0.02387675068999156,-0.5791328538978799,Indo-European,Indic,trigram
0.848126469420937,-0.033531999303381264,0.10766656874701265,-0.02387675068999156,-0.5791328538978799,Indo-European,Indic,trigram
0.848126469420937,-0.033531999303381264,0.10766656874701265,-0.02387675068999156,-0.5791328538978799,Indo-European,Indic,trigram
0.29723338339631766,-0.3355816940294284,-0.03108976419830806,-0.33134426633434455,0.2772459232655715,Indo-European,Germanic,trigram
0.29723338339631766,-0.3355816940294284,-0.03108976419830806,-0.33134426633434455,0.2772459232655715,Indo-European,Germanic,trigram
0.41044133466894384,-0.4620323668924035,-0.15421656694001262,-0.31313517722839584,0.29700383110171186,Indo-European,Romance,trigram
0.41044133466894384,-0.4620323668924035,-0.15421656694001262,-0.31313517722839584,0.29700383110171186,Indo-European,Romance,trigram
0.29723338339631766,-0.3355816940294284,-0.03108976419830806,-0.33134426633434455,0.2772459232655715,Indo-European,Germanic,trigram
0.29723338339631766,-0.3355816940294284,-0.03108976419830806,-0.33134426633434455,0.2772459232655715,Indo-European,Germanic,trigram
0.29723338339631766,-0.3355816940294284,-0.03108976419830806,-0.33134426633434455,0.2772459232655715,Indo-European,Germanic,trigram
0.29723338339631766,-0.3355816940294284,-0.03108976419830806,-0.33134426633434455,0.2772459232655715,Indo-European,Germanic,trigram
0.41044133466894384,-0.4620323668924035,-0.15421656694001262,-0.31313517722839584,0.29700383110171186,Indo-European,Romance,trigram
0.41044133466894384,-0.4620323668924035,-0.15421656694001262,-0.31313517722839584,0.29700383110171186,Indo-European,Romance,trigram
0.41044133466894384,-0.4620323668924035,-0.15421656694001262,-0.31313517722839584,0.29700383110171186,Indo-European,Romance,trigram
0.41044133466894384,-0.4620323668924035,-0.15421656694001262,-0.31313517722839584,0.29700383110171186,Indo-European,Romance,trigram
0.29723338339631766,-0.3355816940294284,-0.03108976419830806,-0.33134426633434455,0.2772459232655715,Indo-European,Germanic,trigram
0.29723338339631766,-0.3355816940294284,-0.03108976419830806,-0.33134426633434455,0.2772459232655715,Indo-European,Germanic,trigram
0.7068862059436629,-0.29239240686819973,0.009923432909377472,0.14495628863412857,-0.3649610674466846,Indo-European,Iranian,trigram
0.7068862059436629,-0.29239240686819973,0.009923432909377472,0.14495628863412857,-0.3649610674466846,Indo-European,Iranian,trigram
0.31071469155518605,-0.06907873922609442,-0.05057453945190127,-0.05057453945190127,-0.31108521106627457,Indo-European,Greek,trigram
0.31071469155518605,-0.06907873922609442,-0.05057453945190127,-0.05057453945190127,-0.31108521106627457,Indo-European,Greek,trigram
0.848126469420937,-0.033531999303381264,0.10766656874701265,-0.02387675068999156,-0.5791328538978799,Indo-European,Indic,trigram
0.848126469420937,-0.033531999303381264,0.10766656874701265,-0.02387675068999156,-0.5791328538978799,Indo-European,Indic,trigram
0.848126469420937,-0.033531999303381264,0.10766656874701265,-0.02387675068999156,-0.5791328538978799,Indo-European,Indic,trigram
0.29723338339631766,-0.3355816940294284,-0.03108976419830806,-0.33134426633434455,0.2772459232655715,Indo-European,Germanic,trigram
0.29723338339631766,-0.3355816940294284,-0.03108976419830806,-0.33134426633434455,0.2772459232655715,Indo-European,Germanic,trigram
0.3886738021729424,-0.2980701401732859,-0.5035579429205506,0.02217887240437418,0.31439136248399085,Indo-European,Celtic,trigram
0.3886738021729424,-0.2980701401732859,-0.5035579429205506,0.02217887240437418,0.31439136248399085,Indo-European,Celtic,trigram
0.848126469420937,-0.033531999303381264,0.10766656874701265,-0.02387675068999156,-0.5791328538978799,Indo-European,Indic,trigram
0.848126469420937,-0.033531999303381264,0.10766656874701265,-0.02387675068999156,-0.5791328538978799,Indo-European,Indic,trigram
1.158784001666034,-0.4434289485749548,-0.2796549252298044,-0.35813809497454613,-0.09828680321600093,Indo-European,Slavic,trigram
1.158784001666034,-0.4434289485749548,-0.2796549252298044,-0.35813809497454613,-0.09828680321600093,Indo-European,Slavic,trigram
0.7068862059436629,-0.29239240686819973,0.009923432909377472,0.14495628863412857,-0.3649610674466846,Indo-European,Iranian,trigram
