4.239415890216875,3.5955367685721633,3.4245156924302633,3.5723381662661495,3.516962799661353,3.6250572583507075,4.027227885821922,Zazaki,wikipedia,unigram
3.854091789210356,1.3428726189257063,0.9691533777687205,1.0102923868301255,0.9917771500789618,0.9135390692330864,1.098246087184921,Zazaki,wikipedia,trigram
4.031649734502437,3.736501855485128,3.5058479805316916,3.096881934253736,3.4495205704703817,3.570306740331057,3.777942411329254,Gilaki,wikipedia,unigram
3.613944475318766,1.1807070695591748,0.9532230148811726,0.6258513819521088,0.7159530341941518,0.7361356387294119,0.7959772425437465,Gilaki,wikipedia,trigram
3.6539893023438,3.2816962362245694,3.5226482437317284,3.1352315089439293,3.6160111708093297,3.1158955161959843,3.2204847706716366,Mazandarani,wikipedia,unigram
3.019897794852834,1.3507351323146606,0.877797606476198,0.6748433492131592,1.0948235280527574,0.8449689856725198,0.5823220883060185,Mazandarani,wikipedia,trigram
4.269187856124965,3.5163852635918205,3.723291843292742,3.5211918577388945,3.564664675916023,3.73552242934874,3.9215724360302278,Ossetian,wikipedia,unigram
3.9423338281340463,1.1873947095105615,1.0104635957934247,1.045345309976222,1.1112493291466772,1.0447345848961176,0.9240097557343877,Ossetian,wikipedia,trigram
3.521827712955569,3.805391086204125,3.5988694592151877,3.7389613702302134,3.750009058051957,3.995416592921438,3.6093702996744894,Pashto,wikipedia,unigram
3.137421128610157,1.8440418584559515,1.1462588738964818,1.1968810455618364,1.2533314082059577,1.1669759768771173,0.9247514799201775,Pashto,wikipedia,trigram
4.175733948231206,3.7086453250117657,3.43259268270716,3.607361563269815,3.844186123847556,3.6782477155457216,3.8747043222308695,Komi,wikipedia,unigram
3.8602581365670416,1.136249935834262,0.8929239486793475,0.9795156841597976,1.015367036011214,0.9453106283009655,0.7700415676504878,Komi,wikipedia,trigram
3.596948582832345,3.3837068834292428,3.4855947801587694,3.1839536753701205,3.35511410078957,3.4371775892531136,3.720675887380282,Vepsian,wikipedia,unigram
3.003427115441069,1.380461061470993,1.0014756927814465,0.8820250674853263,1.0215502659883386,1.083268366473472,0.8485722827851713,Vepsian,wikipedia,trigram
3.822760254802298,3.3668254006509675,3.6197823954689428,3.4641614703735772,3.43422899273291,3.7055938077820314,3.18699111397832,Erzya,wikipedia,unigram
3.4577806140714107,0.8861684330207956,0.9122298494260861,0.702025098532522,0.6427623190307666,0.8015899859852718,0.518778488894596,Erzya,wikipedia,trigram
4.205140562436843,4.0796198408211435,4.000664668625608,4.109440953732702,4.165613658354485,4.292313966759,3.898711606414095,Konkani,wikipedia,unigram
3.7272978036190003,1.4226419869439244,0.8604174654227461,0.9301712557707162,0.7888078705765831,0.818781150181709,0.7311226137056254,Konkani,wikipedia,trigram
3.940195355484958,3.565493412575744,3.6999385893025063,3.8327715094915713,3.452433168070674,3.800900587851765,3.1544438597443167,Odia,wikipedia,unigram
3.452078204828575,1.5344882010152876,0.8755140928476054,0.7450806577923269,1.057205840071797,0.9381870335040395,0.7913360783255003,Odia,wikipedia,trigram
4.234707800193563,3.6306616868612136,3.2738037619602443,3.4323458175994035,3.6552713470039353,3.104132930605639,3.4795171761120076,Maithili,wikipedia,unigram
3.6741999895766155,1.0877175205565233,0.5818074364461483,0.7402538522981406,0.9661096336682226,0.7759416551771402,0.9648807443818807,Maithili,wikipedia,trigram
4.588180216745747,4.165274047343264,3.831254898489514,3.9878816651923623,4.14825496310144,3.739254736751578,3.5373421881438794,Sanskrit,wikipedia,unigram
3.904124542082595,1.2536933336855804,0.8450189717680362,0.9507768387665724,1.0424695688027357,0.6722018165354033,0.9934534134451758,Sanskrit,wikipedia,trigram
3.798215144825235,3.575084116418699,3.53185140918402,3.551780833983099,3.5693751757023584,3.7082416045262057,3.056116824825711,Sindhi,wikipedia,unigram
3.3647705762585662,1.5677936886973642,1.2010991746879944,1.220686281369134,1.245006142825175,1.1405175464976545,0.8838246674658995,Sindhi,wikipedia,trigram
4.1862755018453335,4.119852499447939,4.058596983456303,4.0080123015562235,4.112850059931046,4.021094115701832,3.858870678340402,Sinhalese,wikipedia,unigram
3.7296136666478623,1.8406575034078525,1.074104274704382,1.0462109210752608,1.016700924436597,0.9778027156657904,0.9250498112383669,Sinhalese,wikipedia,trigram
3.3173901677527735,3.6696479639194353,3.515222292985185,3.358958022898701,3.487566353452511,3.4006247044820728,4.515456881740646,Esperanto,wikipedia,unigram
2.966443539670198,1.746503416887819,1.06718925286037,0.9163912981549802,1.0790497336790106,0.8717744099270305,1.1401771622231776,Esperanto,wikipedia,trigram
3.1026372700302063,2.683774996682494,3.4958291916288697,3.088261923460831,3.4868507684633916,2.8765767196225496,3.933263587027525,Ido,wikipedia,unigram
2.7378426111351657,0.9066747361610195,1.263779025533933,0.5745404749586457,1.0890300833476672,1.1898109194516568,1.300866058790652,Ido,wikipedia,trigram
4.339170969886008,4.137093353696345,4.05425861311908,3.9543158913607037,3.8903675201201255,4.086878894316021,4.258781407597821,Lithuanian,wikipedia,unigram
4.072397125811554,1.5898752672567535,0.8561578257466732,0.9675746536482108,0.9576046169671412,0.936037097431059,0.7264715684556934,Lithuanian,wikipedia,trigram
3.9961113187379924,3.9043622744553117,3.8010470272796573,3.930368763491757,3.8952183768998623,4.189374576624723,4.435263529047451,Latvian,wikipedia,unigram
3.629918470327492,2.0367291205208167,1.507922182796486,1.556610151396224,1.6093903188600343,1.6612925793967315,1.6208333771089156,Latvian,wikipedia,trigram
4.33477607645766,4.366299548551059,4.231272159104514,4.335437864033234,4.452684069226262,4.629763044750069,4.9219679022046465,Kannada,wikipedia,unigram
3.948446277424374,1.5619918962388077,0.5816432539211024,0.5999866686624937,0.6322205015254648,0.5746832692910064,0.5213480846702943,Kannada,wikipedia,trigram
4.874765128485929,4.539933903698177,4.536072371276565,4.635469191925589,4.437711360727749,4.566832296390062,4.718327365651131,Malayalam,wikipedia,unigram
4.4753599255092515,1.1913481315243457,0.47200279163205644,0.4896176562884008,0.4840816082074662,0.5234118147839846,0.4548933646597253,Malayalam,wikipedia,trigram
3.703531734943324,3.1410127890471338,3.24896561115588,3.3184117125499473,3.4279659217671896,3.238656093606778,4.216971174318726,Breton,wikipedia,unigram
3.346187448852731,1.2948367749092604,1.1083543294383262,1.3115349687020563,1.3629446558062808,1.3212828405794932,1.2973501845425208,Breton,wikipedia,trigram
3.2469742640687898,3.421267207522618,3.3540777475509547,3.277358441658632,3.399061745250928,3.226010296829972,4.122750367386344,Irish,wikipedia,unigram
2.6383241854402137,1.6095017059616463,1.2490889101112717,1.1141618152861612,1.2928247680105618,1.3154202463861395,1.347056943452021,Irish,wikipedia,trigram
2.6668419118641102,3.2991608005108026,3.1222849482212833,3.206838968439272,3.1136326470456597,3.18032918206369,3.7066153270147346,Manx,wikipedia,unigram
1.937509288576516,0.8320998206084285,0.9413374048107093,1.1136008526431007,1.1343279751183464,0.9775799989594662,1.0679891385651095,Manx,wikipedia,trigram
4.9459435706213455,4.078644807322355,4.476867094571932,4.137641573665245,3.6545616156203713,3.8109131743331495,4.0946292202060635,Burmese,wikipedia,unigram
4.061059834006998,1.3026749123741628,1.441545116535405,1.2411240640882888,1.0800844768012732,0.8533292594537462,1.1068713317890837,Burmese,wikipedia,trigram
4.142673981768552,3.848317114121086,3.5205705187128626,3.7480844534356526,3.8472718043026326,4.048762717489536,4.215363440906903,Mingrelian,wikipedia,unigram
3.824918667648893,1.315671505581194,1.0605099910349816,1.0428623546688018,1.0030158508544549,1.1794810585216697,0.9080481392339669,Mingrelian,wikipedia,trigram
4.435945250948309,3.8281772985004228,3.9546416266724207,4.105307119666237,3.808653320650414,3.977327033470875,4.096622431349581,Lao,wikipedia,unigram
4.121415293053956,1.2107113301477115,0.8595279646327392,0.8029392407943801,0.9808018694713501,0.9092581609004662,0.8753956028084062,Lao,wikipedia,trigram
4.3090228578170855,4.189356933570077,4.3461450772053505,4.473671215882993,4.251829278341328,4.003049953743394,3.131137939555425,Thai,wikipedia,unigram
3.709584821716515,1.3917542597121422,0.4326116561658865,0.39307980533641057,0.5286980387383737,0.417234360155398,0.45563274689980576,Thai,wikipedia,trigram
3.9345606543621274,3.588188492116199,3.458657398940347,3.5412174529683536,3.639961916389718,3.8262749419527897,3.3833392799766595,Lezgian,wikipedia,unigram
3.5223643913576894,1.1211320836637895,0.9282238534730438,0.8481162846514725,0.945065366518687,1.0090518259792,0.7382989299854791,Lezgian,wikipedia,trigram
3.6947426814027335,2.4677341785474507,3.3375053366998526,2.371527450295639,3.2274507240694637,2.5399124009204344,3.4657870823064876,Malagasy,wikipedia,unigram
2.9120101101413307,0.693757828297272,1.7505779930163885,0.5184716679369626,1.0200368154221802,0.3724254118881493,0.9378924991870382,Malagasy,wikipedia,trigram
3.1813968554413825,2.9299008319135544,2.8388542378034303,3.0802145884217365,2.9441386545100663,2.784096407225805,3.927630985639661,Papiamentu,wikipedia,unigram
2.796782402893074,1.4010237685600797,1.0496461803846093,1.1304776378942174,0.9704278186507019,1.1007207721209396,1.2347165693358455,Papiamentu,wikipedia,trigram
3.9317044294443932,3.48081649092532,3.369735505037623,3.661277094594192,3.5533752505826537,3.0677549904619177,4.458663393822776,Albanian,wikipedia,unigram
3.514670122185116,1.5862738210161038,1.2185550413042368,1.3618185746364515,1.3819239407153,1.38990135745954,1.5241383176100332,Albanian,wikipedia,trigram
3.575248149036964,3.472238834094362,3.38788153639106,3.3512210540620826,3.292712359752207,3.469838158594061,3.7019767931301564,Luganda,wikipedia,unigram
3.128437033517218,1.141342469290909,0.7595143572291908,0.9085448177542067,0.8604771876036373,0.7450721621906756,0.8816568683936985,Luganda,wikipedia,trigram
3.800256037599291,3.276892345916064,3.6616327797243025,3.405634428227187,3.329783549693995,3.10331297522596,4.064317357623521,Swahili,wikipedia,unigram
3.4638477751884693,1.2870797489211214,1.0325402229207692,1.230751793591378,0.973046790066475,0.9868989802438698,1.3612465452094922,Swahili,wikipedia,trigram
3.1560166410858574,2.9848601384108595,2.8753600743471917,2.7375742154911986,2.8296658460529507,2.9042419136800524,3.7790027348095023,Tswana,wikipedia,unigram
2.7833658313030116,1.0018779186026672,0.8631757373424004,0.9252161246791779,1.0243545013519253,0.745486437745535,1.0706497455093278,Tswana,wikipedia,trigram
3.358558208842763,3.114123755175211,2.9951053327081194,3.0839746474288177,3.305503826349076,2.967556813342944,3.68084903733551,Tsonga,wikipedia,unigram
2.972865242671896,1.077990037329262,0.870017174169318,0.9443229235284498,0.9987042370663937,0.8156775808269299,1.047766032343697,Tsonga,wikipedia,trigram
4.041008168799472,3.6798871263227517,3.8739398619716656,3.7130525805714614,3.8210823876226447,3.998678220479263,3.4943633827774008,Buryat,wikipedia,unigram
3.623737769918513,1.2159195509837184,1.0682276665557549,0.9348923509842085,1.0542700680648673,0.9263481947753007,0.7964276304392682,Buryat,wikipedia,trigram
2.2624150611477174,2.7730211420478574,2.458241789206012,2.6950145501618272,2.373725989883451,2.5111830187980995,3.6147297223384967,Samoan,wikipedia,unigram
1.8126108560243326,1.0990365991145603,1.1818155620104707,1.2631581294044245,0.8637312751629178,1.0244158470150289,1.3123737645991647,Samoan,wikipedia,trigram
2.4655064241130598,2.8978892830637855,2.4621220507780284,2.624911579957193,2.7447553888203227,2.798182049447666,3.299341649360201,Tongan,wikipedia,unigram
1.9968594744903767,1.1213404243065381,0.6265113381746189,0.7747622493666559,0.782781968647176,0.8697428757711577,0.9881506601832706,Tongan,wikipedia,trigram
3.6391758186875958,3.506627646051933,3.282077616012374,3.5359019108416696,3.2588908623167963,3.4296610078855876,4.010357579419541,Nahuatl,wikipedia,unigram
3.0715281319597807,1.2403892337990756,0.7582161541383011,0.8875092297224881,0.6740644615764455,0.7621422947426278,0.8117658213201157,Nahuatl,wikipedia,trigram
3.9281970763462994,3.493478049737915,3.238270423873149,3.4506025107934617,3.529502259055256,3.6377074624585455,3.968011358985334,Somali,wikipedia,unigram
3.5146742905980717,1.217212495588555,0.8010200146288354,1.009756005374787,0.9577595294744744,1.0721109822373325,0.9926082685647948,Somali,wikipedia,trigram
3.70906653976892,2.8203625952580613,3.1219485221391357,3.341233481642957,2.8074388908791796,3.126445977641191,3.4923097313736524,Aymara,wikipedia,unigram
3.2286828888997,0.8022096091500721,0.6565653311055513,1.174423546890393,0.8458408538000183,0.6860206075677747,0.83998609223152,Aymara,wikipedia,trigram
3.809379127083482,3.362599649201966,3.052655597633409,3.172196208653834,3.271277587199802,3.5956838274344074,3.661116448543202,Guarani,wikipedia,unigram
3.3984848554267857,1.1483753209355814,0.9467351802251206,1.0773332191476863,0.8807340762058695,1.3198416990039015,0.979405575471996,Guarani,wikipedia,trigram
3.805782952790247,3.275943287000047,3.0649474520122637,3.225942810226514,3.3968561733637483,2.9765376691297534,3.987225599186246,Kabyle,wikipedia,unigram
3.390284681743344,1.1647108403912236,0.8263285226332029,0.9998113791210852,1.0584740304688594,0.8842823955441804,1.1360395017220422,Kabyle,wikipedia,trigram
3.5126752169202726,3.0925151354979117,3.2198285798800397,3.0504413815927425,2.8271612006617337,3.17342068556435,3.5309124171669426,Hausa,wikipedia,unigram
3.1093166018965,1.1103157702015432,0.9024340408943944,0.7675276341289745,0.9597909712263575,0.64979972132655,0.9897421256284005,Hausa,wikipedia,trigram
3.402042596255259,3.0403202430881473,2.7787355439531582,3.1186477803374704,3.2549421918410872,3.060364447912192,3.469523028938336,Tetum,wikipedia,unigram
2.9623234642706984,1.2350183704161881,0.7553445200593613,0.8802521269776872,1.1004164224182207,0.7530425587657946,1.0385928090190832,Tetum,wikipedia,trigram
4.2092900318144935,4.1070052530210654,3.995774097630529,4.08206196723106,4.136614639444648,4.256344398317328,4.137802018536989,Tulu,wikipedia,unigram
3.87122625113866,1.524231842734448,1.0178323739055004,1.0542399446252169,1.030855919756375,1.0052444711206552,0.9734973539515268,Tulu,wikipedia,trigram
3.602215458471312,3.2112319784982497,3.086520193945989,3.128346805293855,3.1958755494187434,3.395165892014358,3.0657104880590267,Kabiye,wikipedia,unigram
3.1426137642604495,1.071331277605296,1.0997665093327709,1.1456825917499522,1.1840846150649909,1.1095429573940072,0.9841346088664291,Kabiye,wikipedia,trigram
2.049869206361147,2.3043067276837013,2.871012614210031,2.2200199999889607,2.95308225533236,2.4672081959847207,3.218573920334961,Maori,wikipedia,unigram
1.5822587894462872,0.7692840683143493,0.8137122971803408,0.9399328526776822,0.4206633203048495,0.578644387831912,1.0439572286610201,Maori,wikipedia,trigram
4.562760583209343,3.824510793392319,3.6584187670655077,3.497951411494345,3.221056819722214,3.38178553084883,3.7097508239385846,Nepali,wikipedia,unigram
3.925483157223612,1.040510248750399,0.8521020779571956,0.7330473227726401,0.5859038111255609,0.7011526435182921,0.9704088723193806,Nepali,wikipedia,trigram
4.259808025113963,3.8262649236684148,3.946626244533329,3.8943308549385516,3.99701796380354,4.109044361666261,3.7752201008085833,Mongolian,wikipedia,unigram
3.833360707134567,1.547300202181782,1.2431120739713313,1.205291312046511,1.1867963231192706,1.1433040472818405,1.0679014199762493,Mongolian,wikipedia,trigram
4.063257522177657,3.865999266403355,3.7942056481569604,3.6985607109812886,3.887134933071938,3.5083929496843798,3.6421759156598075,Hindi,wikipedia,unigram
3.3813734460338165,1.4171533754847079,0.6322856434480886,0.7138613143221443,0.6720025280949623,0.7445195384867719,0.8037509985318635,Hindi,wikipedia,trigram
3.7715146464574882,3.55902510252544,3.4635612264359894,3.5622769397847813,3.684000255281294,3.4098787860654602,4.5724075398957185,Danish,wikipedia,unigram
3.4013975330312185,1.673016768973727,0.9894615804705728,1.0692767211818965,1.1313513601517236,1.0633349941748738,1.1629664825959107,Danish,wikipedia,trigram
4.218055045391011,4.129598294305823,3.987009935916732,4.051532828843269,4.140766098952755,4.273764461431864,4.499479663169883,Hebrew,wikipedia,unigram
3.781262497445855,1.3538028818224213,0.6791159311599729,0.7300624236792176,0.670484178217948,0.6359120828453527,0.5938533875828196,Hebrew,wikipedia,trigram
3.808219009463519,3.6317758200463706,3.571082190391676,3.464673619368448,3.560576899074046,3.603153011733103,4.087226808164707,Indonesian,wikipedia,unigram
3.5028384928987872,1.5008487859560056,0.8228188376346277,0.893256834396798,0.9547640234284176,1.0158691048775161,0.9429443734766553,Indonesian,wikipedia,trigram
4.208929217697058,3.926018568727862,3.7819695706770133,3.8856825380992785,3.9724281717538314,4.213224905882913,4.572263529277072,Serbian,wikipedia,unigram
3.8068189124786826,1.3381085502000982,0.8128614308173646,0.8545961891908797,0.7915071209398751,0.7534828781249284,0.7277666676043699,Serbian,wikipedia,trigram
4.131816270956775,4.011912087952283,3.8970980127461643,3.7327991160017304,3.8519527615617415,4.0088729563001415,4.360746028174136,Ukrainian,wikipedia,unigram
3.764959325172215,1.4183648567621832,0.597411832918464,0.7326976380393315,0.6725855510609526,0.6146356563785398,0.5493018404075024,Ukrainian,wikipedia,trigram
4.081605432823019,3.987606441872315,3.869907552769419,3.9339394476775196,3.980198525213631,4.227202200538732,4.451169157848896,Russian,wikipedia,unigram
3.7567344321505622,1.49488607524168,0.6648522079338732,0.7447349611851921,0.6972316038123869,0.6848844316660938,0.5732490669419048,Russian,wikipedia,trigram
3.448776890809265,3.856980012133223,3.6277655001044953,3.6799487643019972,3.5924634772874953,3.9427556097669965,4.3522240197682045,German,wikipedia,unigram
3.067027480909838,1.9128175995164358,0.9344957300871035,0.9861368577544366,0.9757693535891034,0.854263382249605,0.7927177371563571,German,wikipedia,trigram
4.760532186294406,4.339577187838757,4.616083796448958,4.470438921810604,4.5313905290158925,4.355508764736085,4.062300628864929,Japanese,wikipedia,unigram
4.093559513053297,0.8654922008910111,0.3119576138239381,0.2895581460608872,0.38864509568787503,0.34040720091488963,0.424355258309488,Japanese,wikipedia,trigram
3.2327071363140965,3.6305498330571258,3.836412258926094,3.5966283871442952,3.629172405197267,3.543254074498064,4.044092587521596,Arabic,wikipedia,unigram
3.044784728302672,1.0183089156100469,0.5019011226834396,0.43881479462839285,0.9147523204566509,0.5981026227693936,0.3373914463936777,Arabic,wikipedia,trigram
